Loading anaconda
Activate conda env
tb21_22_2984_pats_22_vars_result_at_end_of_treatment
all_days
125
XGBoost
data_inclusion_type_ ['all_days'] model_names_ ['XGBoost'] period_end_day_ [125]
Loading embeddings of tb21_22_2984_pats_22_vars_result_at_end_of_treatment data / BioMistral-7B_base /125 /all_days / autoencoder False model
../data/tb21_22_2984_pats_22_vars_result_at_end_of_treatment_BioMistral/BioMistral-7B_base_125_days_all_days
tb21_22_2984_pats_22_vars_result_at_end_of_treatment
Training on 125 days of data
Loading embeddings of tb21_22_2984_pats_22_vars_result_at_end_of_treatment data / BioMistral-7B_base /125 /all_days /autoenc False model
+++++++
Running training with full model: 4096 vars
+++++++
  0%|          | 0/1 [00:00<?, ?model/s]
=====================
XGBoost
Parameters search results exist! load
Num of CV-repeat:1 - Model:XGBoost - Data inclusion type:all_days - Period:125 

Processing:   0%|          | 0/48 [00:00<?, ?parameter_set/s][A
Processing:   2%|▏         | 1/48 [04:24<3:27:32, 264.95s/parameter_set][A
Processing:   4%|▍         | 2/48 [07:07<2:36:50, 204.58s/parameter_set][A
Processing:   6%|▋         | 3/48 [09:18<2:08:08, 170.86s/parameter_set][A
Processing:   8%|▊         | 4/48 [11:18<1:50:49, 151.13s/parameter_set][A
Processing:  10%|█         | 5/48 [16:23<2:27:51, 206.32s/parameter_set][A
Processing:  12%|█▎        | 6/48 [18:52<2:10:59, 187.12s/parameter_set][A
Processing:  15%|█▍        | 7/48 [21:02<1:55:01, 168.34s/parameter_set][A
Processing:  17%|█▋        | 8/48 [22:52<1:39:53, 149.83s/parameter_set][A
Processing:  19%|█▉        | 9/48 [27:30<2:03:18, 189.70s/parameter_set][A
Processing:  21%|██        | 10/48 [30:46<2:01:20, 191.60s/parameter_set][A
Processing:  23%|██▎       | 11/48 [32:56<1:46:34, 172.84s/parameter_set][A
Processing:  25%|██▌       | 12/48 [35:11<1:36:51, 161.44s/parameter_set][A
Processing:  27%|██▋       | 13/48 [39:56<1:55:59, 198.84s/parameter_set][A
Processing:  29%|██▉       | 14/48 [43:15<1:52:40, 198.85s/parameter_set][A
Processing:  31%|███▏      | 15/48 [45:46<1:41:22, 184.33s/parameter_set][A
Processing:  33%|███▎      | 16/48 [48:02<1:30:35, 169.85s/parameter_set][A
Processing:  35%|███▌      | 17/48 [53:26<1:51:43, 216.24s/parameter_set][A
Processing:  38%|███▊      | 18/48 [57:02<1:48:01, 216.05s/parameter_set][A
Processing:  40%|███▉      | 19/48 [1:00:16<1:41:16, 209.54s/parameter_set][A
Processing:  42%|████▏     | 20/48 [1:02:57<1:31:01, 195.05s/parameter_set][A
Processing:  44%|████▍     | 21/48 [1:08:57<1:49:57, 244.37s/parameter_set][A
Processing:  46%|████▌     | 22/48 [1:12:30<1:41:49, 234.97s/parameter_set][A
Processing:  48%|████▊     | 23/48 [1:16:02<1:35:05, 228.22s/parameter_set][A
Processing:  50%|█████     | 24/48 [1:19:05<1:25:49, 214.54s/parameter_set][A
Processing:  52%|█████▏    | 25/48 [1:25:05<1:38:57, 258.16s/parameter_set][A
Processing:  54%|█████▍    | 26/48 [1:29:20<1:34:23, 257.43s/parameter_set][A
Processing:  56%|█████▋    | 27/48 [1:32:41<1:24:07, 240.34s/parameter_set][A
Processing:  58%|█████▊    | 28/48 [1:36:06<1:16:33, 229.70s/parameter_set][A
Processing:  60%|██████    | 29/48 [1:42:57<1:30:01, 284.28s/parameter_set][A
Processing:  62%|██████▎   | 30/48 [1:47:12<1:22:35, 275.28s/parameter_set][A
Processing:  65%|██████▍   | 31/48 [1:50:53<1:13:25, 259.12s/parameter_set][A
Processing:  67%|██████▋   | 32/48 [1:53:52<1:02:40, 235.02s/parameter_set][A
Processing:  69%|██████▉   | 33/48 [2:00:05<1:09:06, 276.45s/parameter_set][A
Processing:  71%|███████   | 34/48 [2:04:59<1:05:42, 281.60s/parameter_set][A
Processing:  73%|███████▎  | 35/48 [2:08:53<57:55, 267.34s/parameter_set]  [A
Processing:  75%|███████▌  | 36/48 [2:12:28<50:20, 251.69s/parameter_set][A
Processing:  77%|███████▋  | 37/48 [2:20:00<57:08, 311.71s/parameter_set][A
Processing:  79%|███████▉  | 38/48 [2:24:39<50:18, 301.88s/parameter_set][A
Processing:  81%|████████▏ | 39/48 [2:28:20<41:39, 277.75s/parameter_set][A
Processing:  83%|████████▎ | 40/48 [2:32:14<35:16, 264.57s/parameter_set][A
Processing:  85%|████████▌ | 41/48 [2:40:56<39:52, 341.83s/parameter_set][A
Processing:  88%|████████▊ | 42/48 [2:45:32<32:13, 322.26s/parameter_set][A
Processing:  90%|████████▉ | 43/48 [2:50:06<25:38, 307.74s/parameter_set][A
Processing:  92%|█████████▏| 44/48 [2:53:57<18:58, 284.61s/parameter_set][A
Processing:  94%|█████████▍| 45/48 [3:02:27<17:36, 352.21s/parameter_set][A
Processing:  96%|█████████▌| 46/48 [3:07:02<10:58, 329.04s/parameter_set][A
Processing:  98%|█████████▊| 47/48 [3:11:28<05:10, 310.06s/parameter_set][A
Processing: 100%|██████████| 48/48 [3:15:46<00:00, 294.60s/parameter_set][AProcessing: 100%|██████████| 48/48 [3:15:46<00:00, 244.72s/parameter_set]
CV test_score: [0.7596825396825396, 0.5992063492063492, 0.6657142857142857, 0.7431328878990349, 0.6969561989606532]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6858730158730159, 0.6404761904761904, 0.6317460317460317, 0.7364513734224202, 0.7119524870081663]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7044444444444444, 0.6465079365079365, 0.5707936507936509, 0.7756495916852264, 0.703192279138827]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6663492063492064, 0.6003174603174604, 0.6549206349206349, 0.7539717891610986, 0.6307349665924277]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7633333333333334, 0.6636507936507937, 0.6261904761904762, 0.820935412026726, 0.74090571640683]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7128571428571429, 0.653015873015873, 0.5685714285714285, 0.7806978470675575, 0.7346696362286562]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7117460317460318, 0.6049206349206349, 0.6471428571428572, 0.7599109131403118, 0.7138827023014106]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.686984126984127, 0.6252380952380953, 0.5961904761904762, 0.814996288047513, 0.65003711952487]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7700000000000001, 0.6368253968253968, 0.6707936507936507, 0.816332590942836, 0.7282850779510023]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7255555555555555, 0.5957142857142858, 0.6144444444444445, 0.7609502598366741, 0.7564959168522642]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6506349206349207, 0.5820634920634921, 0.5526984126984127, 0.7170007423904974, 0.7554565701559021]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7142857142857143, 0.5322222222222222, 0.6517460317460317, 0.7652561247216035, 0.6853749072011879]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7023809523809524, 0.6441269841269841, 0.64, 0.800890868596882, 0.7380846325167038]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6853968253968253, 0.6052380952380952, 0.6201587301587301, 0.7505567928730512, 0.7469933184855233]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7646031746031746, 0.6250793650793651, 0.6766666666666666, 0.764068299925761, 0.7260579064587973]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7333333333333333, 0.6442857142857142, 0.5876190476190476, 0.7269487750556793, 0.7440237564959169]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7506349206349207, 0.6092063492063492, 0.6515873015873016, 0.7429844097995546, 0.7042316258351893]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6858730158730159, 0.6404761904761904, 0.6317460317460317, 0.7364513734224202, 0.7119524870081663]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7044444444444444, 0.6465079365079365, 0.5707936507936509, 0.7756495916852264, 0.703192279138827]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6663492063492064, 0.6003174603174604, 0.6549206349206349, 0.7539717891610986, 0.6307349665924277]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7550793650793651, 0.6741269841269841, 0.6104761904761905, 0.8100965107646622, 0.7417965850037119]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7128571428571429, 0.653015873015873, 0.5685714285714285, 0.7806978470675575, 0.7346696362286562]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7117460317460318, 0.6049206349206349, 0.6471428571428572, 0.7599109131403118, 0.7138827023014106]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.686984126984127, 0.6252380952380953, 0.5961904761904762, 0.814996288047513, 0.65003711952487]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7619047619047619, 0.6396825396825396, 0.656984126984127, 0.8096510764662213, 0.7368968077208612]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7255555555555555, 0.5957142857142858, 0.6144444444444445, 0.7609502598366741, 0.7564959168522642]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6506349206349207, 0.5820634920634921, 0.5526984126984127, 0.7170007423904974, 0.7554565701559021]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7142857142857143, 0.5322222222222222, 0.6517460317460317, 0.7652561247216035, 0.6853749072011879]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6950793650793651, 0.6504761904761904, 0.6285714285714286, 0.7980697847067557, 0.7406087602078693]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.6853968253968253, 0.6052380952380952, 0.6201587301587301, 0.7505567928730512, 0.7469933184855233]
CV train_score: [1.0, 1.0, 1.0, 1.0, 1.0]
CV test_score: [0.7646031746031746, 0.6250793650793651, 0.6766666666666666, 0.764068299925761, 0.7260579064587973]
